airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,961792192384782336,Fri Feb 09 02:41:42 +0000 2018,A @VirginAtlantic rep has just tried to tell people the service is on the @Delta aircraft ‘the same’ so what’s the… https://t.co/3qaQ5S2SOg,0,0,en,961792191176855552,14454690,US,Orlando  FL,city
Delta,961792191176855552,Fri Feb 09 02:41:42 +0000 2018,The saga continues . @VirginAtlantic are going to serve us the plane food hey had for us in the terminal NOW becaus… https://t.co/gBmbhr95Xl,0,0,en,,14454690,US,Orlando  FL,city
Delta,961792168502284288,Fri Feb 09 02:41:36 +0000 2018,@Delta Yes that is correct..  need the DL2218 HNL to SEA added back,0,0,en,961791933864529920,157145669,US,Honolulu  HI,city
Delta,961791378215743488,Fri Feb 09 02:38:28 +0000 2018,- #Brb #LAX - #SFO @Delta @DeltaAssist incredible golden hour commute up the California coastline. ❤️✈️ @VisitCA https://t.co/PiLJEHqDVG,3,12,en,,19354305,,,
Delta,961791248951664652,Fri Feb 09 02:37:57 +0000 2018,@Delta The app says it’s on flight DL1081,0,0,en,961779939119788032,4229999141,,,
Delta,961791232530878464,Fri Feb 09 02:37:53 +0000 2018,RT @mattbarcomb: Why do @Delta gate agents get frustrated with passengers that are confused that "group 1" is the 4th group of people that…,3,0,en,,392504108,,,
Delta,961791195377741824,Fri Feb 09 02:37:44 +0000 2018,@Delta @Delta “Don’t worry  the plane from Atlanta is coming in empty  should be a fast turnaround time.” #boom… https://t.co/AwYwS6JiwA,0,0,en,961790404457885696,17725454,,,
Delta,961791155888410625,Fri Feb 09 02:37:35 +0000 2018,@Delta Will my bag make it there?,0,0,en,961779939119788032,4229999141,,,
Delta,961790462913687554,Fri Feb 09 02:34:50 +0000 2018,@Delta automatically booked me an upgraded first class flight after a delay made me miss a connection.  Awesome service! @SeaTacAirport,0,0,en,,2239920554,,,
Delta,961790404457885696,Fri Feb 09 02:34:36 +0000 2018,@Delta Flight DL0016 From DTW to LHR. Supposed to be @ 6:09PM today  02/08.  Then 7  then 9  then 10  then 11:30  n… https://t.co/JLnX80Ov8E,0,0,en,,17725454,,,
Delta,961790317019238400,Fri Feb 09 02:34:15 +0000 2018,Will never be flying @Delta again. Get stranded in Japan for a day after paying $1 500 for a flight and only get 100$ flight voucher?,0,2,en,,514068123,,,
Delta,961790283867402240,Fri Feb 09 02:34:07 +0000 2018,@Delta can I plzzz get some help regarding a credit I have!!!,0,0,en,,3234661393,,,
Delta,961790100622462977,Fri Feb 09 02:33:23 +0000 2018,@IanRSiegel @SSlykhuis @AmericanExpress @Delta @AmericanAir Disgusting  I can’t believe @Delta could be so insensitive to loyal customers.,0,0,en,960860981189664768,497436717,,,
Delta,961789980698955776,Fri Feb 09 02:32:55 +0000 2018,@Aetbit @cscoop_ @Delta why are you calling him a necromancer,0,1,en,961789655577513984,802311572265861121,,,
Delta,961789735353143296,Fri Feb 09 02:31:56 +0000 2018,@Delta Attempting to direct message,0,0,en,961786215723757568,518145061,,,
Delta,961789655577513984,Fri Feb 09 02:31:37 +0000 2018,@cscoop_ @Delta fucking watermark it necromancer or you will no longer be the biggest slayer of thots,0,3,en,961788896232202241,843612634725474304,,,
Delta,961789285824376835,Fri Feb 09 02:30:09 +0000 2018,@Delta    Why can I not access my boarding pass for the Detroit to Peoria leg under confirmation number JL5YHM,0,0,en,,51854852,,,
Delta,961788897670942720,Fri Feb 09 02:28:37 +0000 2018,RT @ImThomasGibson: I didn’t think JP’s day on @Delta coulda been worse  but I’d be wrong   https://t.co/N2kdw5xlqo,12,0,en,,875208419627548673,,,
Delta,961788896232202241,Fri Feb 09 02:28:36 +0000 2018,@Aetbit @Delta i stole it,0,3,en,961787192069836801,2405360611,,,
Delta,961788854327013378,Fri Feb 09 02:28:26 +0000 2018,@Delta 70 open seats on a late flight to Baltimore and your flight attendant gives me grief about a tiny travel gui… https://t.co/3StAMHmbwi,0,0,en,,15058401,,,
Delta,961788828552855552,Fri Feb 09 02:28:20 +0000 2018,@Delta Information DMed to you. #thanks,0,0,en,961787025945841664,157145669,US,Honolulu  HI,city
Delta,961788495177007104,Fri Feb 09 02:27:01 +0000 2018,@Aetbit @cscoop_ @Delta necromancer,0,0,en,961787192069836801,447342938,,,
Delta,961788056608165888,Fri Feb 09 02:25:16 +0000 2018,@tangent171 @ethanisimon @Delta “I’m sorry Ethan  I’m afraid I can’t do that.”,0,5,en,961764954247442432,1607330718,,,
Delta,961787961934200832,Fri Feb 09 02:24:53 +0000 2018,@Delta Thanks  but your response is still unacceptable.,0,0,en,961787422982815744,703202066282450946,,,
Delta,961787947380019202,Fri Feb 09 02:24:50 +0000 2018,@mattbarcomb @Delta AA switched to a system where the 4th group to board is group 4. Its kind of nice lol,0,1,en,961783952192278528,26775378,,,
Delta,961787931898908673,Fri Feb 09 02:24:46 +0000 2018,@helloitsliam @united @Delta You could have rented a car and be half way home by now.,0,1,en,961781625242705920,60883,,,
Delta,961787687979151360,Fri Feb 09 02:23:48 +0000 2018,@mattbarcomb @Delta Because they have no control over the system that leads to the confusion?,0,0,en,961783952192278528,26775378,,,
Delta,961787192069836801,Fri Feb 09 02:21:50 +0000 2018,@cscoop_ @Delta cooper its going to get stolen  fucking watermark you necromancer,0,3,en,961399048707059714,843612634725474304,,,
Delta,961787125736857601,Fri Feb 09 02:21:34 +0000 2018,@Delta Please don’t miss this opportunity to go above and beyond.,0,0,en,961781507051237377,500878890,US,Greenville  SC,city
Delta,961786918232092672,Fri Feb 09 02:20:45 +0000 2018,RT @FrankReardon1: My Fav shot of @Delta Flight #DAL87 #N169DZ #B763 landing in #Iqaluit #Nunavut FEB.5.2018 #YFBSpotters #DomeSpotting @He…,3,0,en,,305869503,,,
Delta,961786809272406017,Fri Feb 09 02:20:19 +0000 2018,@Delta cancelled my flight again and automatically rebooked me without confirming with me. Now  2 hr wait to speak… https://t.co/g68ND6rzJK,0,0,en,,196450581,,,
Delta,961786648567705600,Fri Feb 09 02:19:40 +0000 2018,@victors @ethanisimon @Delta Sounds Scientological,0,0,en,961763975531782150,20577356,,,
Delta,961786379008004096,Fri Feb 09 02:18:36 +0000 2018,Gotta love @Delta app. Switch flight due to cancellation and it removes my starting airport.  Connecting flights me… https://t.co/n298Kua9CE,0,1,en,,157145669,US,Honolulu  HI,city
Delta,961786231003770880,Fri Feb 09 02:18:01 +0000 2018,Yo  @Delta Airlines  we don’t want you to play music on the plane.,0,0,en,,13475482,,,
Delta,961786005710753792,Fri Feb 09 02:17:07 +0000 2018,@bmarsalis @Delta Love when that happens!,0,0,en,961776852711944192,4461556572,,,
Delta,961785866959052800,Fri Feb 09 02:16:34 +0000 2018,@Delta with the premium aircraft upkeep. https://t.co/gzO0SPZJKQ,0,0,en,,35450110,,,
Delta,961785691259768832,Fri Feb 09 02:15:52 +0000 2018,@khloe That is why I fly two to four times a month @Delta #skymilesforlife,0,0,en,961337235323863040,536011217,US,Georgia  USA,admin
Delta,961785669470302209,Fri Feb 09 02:15:47 +0000 2018,@Delta OH NO - Nothing is free @Delta.  I want to know as I was Gold the last few years and already have trips plan… https://t.co/sdgzxTilkO,0,0,en,961696276638195712,20959328,,,
Delta,961785657629728768,Fri Feb 09 02:15:44 +0000 2018,MN fall spotting. @delta + boeing = win win! Can’t wait to see you @mspairport ... just two… https://t.co/V4AwK3SeOT,0,0,en,,822645122533916672,,,
Delta,961785229424975872,Fri Feb 09 02:14:02 +0000 2018,Hey @Delta I will never complain about your service again. The lack of communication from #AmericanAirlines is path… https://t.co/vlEhEUsOZ7,0,2,en,,242411917,,,
Delta,961785224337108992,Fri Feb 09 02:14:01 +0000 2018,RT @StacyPearsall: @TODAYPuppy and I made our debut in public @Delta &amp; @TheWoodruff for the @VetPortraits #missionvetdogs #servicedog https…,3,0,en,,18860263,,,
Delta,961785036583288832,Fri Feb 09 02:13:16 +0000 2018,@AlwaysAaronA @Delta Good luck.,0,0,en,961784636220297221,403063656,,,
Delta,961784781565452289,Fri Feb 09 02:12:15 +0000 2018,@astronautalis @Delta Those are HOT,0,0,en,961672719640252416,10697062,,,
Delta,961784757024673792,Fri Feb 09 02:12:09 +0000 2018,@Delta can you add my tsa pre check to my reservation  it’s now showing on my boarding pass,0,0,en,,18930498,,,
Delta,961784636220297221,Fri Feb 09 02:11:41 +0000 2018,@_etgeeee_ @Delta They’re working on it now.,0,1,en,961772294803660801,26665465,,,
Delta,961784376550985729,Fri Feb 09 02:10:39 +0000 2018,@Nate_B4real @Delta Gotta love the *HAA.  *JOKESONYOU,0,0,en,961775478204968960,429375309,,,
Delta,961784025265377282,Fri Feb 09 02:09:15 +0000 2018,@Delta what happened to DL3360? Your agents at LGA Sky Club Terminal D were super helpful  but what gives?!,0,0,en,,39271675,US,Queens  NY,city
Delta,961783952192278528,Fri Feb 09 02:08:57 +0000 2018,Why do @Delta gate agents get frustrated with passengers that are confused that "group 1" is the 4th group of people that actually board?,3,13,en,,32163649,,,
Delta,961783861427490816,Fri Feb 09 02:08:36 +0000 2018,@Delta you are the absolute worst.,0,0,en,,1112955162,US,Queens  NY,city
Delta,961783707718815744,Fri Feb 09 02:07:59 +0000 2018,@Delta Its BS  Diamond  Diamond  Platinum and again Platinum. Get a weather notice to change flights and get stuck… https://t.co/k76W42ucln,0,0,en,,22097453,,,
Delta,961783465183236096,Fri Feb 09 02:07:01 +0000 2018,Boo!!! @Delta thanks (sarcasm) for not rerouting my wife to KC when the initial YYZ flight had numerous mechanical… https://t.co/CAjbh44hCo,0,0,en,,518145061,,,
Delta,961783345872031749,Fri Feb 09 02:06:33 +0000 2018,@Delta The iPhone version 4.9.,0,0,en,961413712342126593,2427495884,,,
Delta,961783291564232704,Fri Feb 09 02:06:20 +0000 2018,@bmarsalis @Delta Delta has been on point!,0,0,en,961776852711944192,834563730,US,Manhattan  NY,city
Delta,961782765216702464,Fri Feb 09 02:04:14 +0000 2018,#TouchdownDownUnder #Contest Would love to go. Thanks for the chance. @Delta,0,0,en,,383560855,,,
Delta,961782403764228096,Fri Feb 09 02:02:48 +0000 2018,@victors @Delta ^the absolute most agonizing and cynical part of this was the guy hawking this new "product" the whole time,0,7,en,961763975531782150,1347686305,,,
Delta,961782191842832385,Fri Feb 09 02:01:58 +0000 2018,BAE already booked the next flight and it’s not thru @Delta fool me twice...@AmericanAir here we come!,0,0,en,,857289536505864192,,,
Delta,961782121374404608,Fri Feb 09 02:01:41 +0000 2018,On @Delta flight 1519 and there’s a belligerent old couple. Upset because they have to move because they sat in Com… https://t.co/KzFzDRuUkI,0,0,en,,329478836,,,
Delta,961782023944798209,Fri Feb 09 02:01:18 +0000 2018,thanks for taking my lifetime value as a @Delta customer when making a decision... NOT☹ Because of strict policies… https://t.co/jeSZF6j4i2,0,0,en,,37610532,,,
Delta,961781727973773313,Fri Feb 09 02:00:07 +0000 2018,@Delta You really don't care tho... that's the thing.,0,0,en,961763504540696576,123332700,,,
Delta,961781625242705920,Fri Feb 09 01:59:43 +0000 2018,@united @Delta And now the new flight from @Delta has maintenance on it too!!!!!!! Maybe I will be sleeping at the airport!!! #hatingtravel,0,0,en,961761953088770048,14363601,,,
Delta,961781382484824065,Fri Feb 09 01:58:45 +0000 2018,@Delta can’t find an easy customer service number. How do I talk to someone about a complaint?,0,0,en,,117084674,,,
Delta,961781008705220608,Fri Feb 09 01:57:16 +0000 2018,@MrsdogC @GinaMeredith79 @Delta I'm with ya Beth. That is just totally RIDICULOUS!!!,0,0,en,951899994927251456,902965610,,,
Delta,961780927482404864,Fri Feb 09 01:56:56 +0000 2018,@jasonsherwin @Delta hahah no way ...such a good fella...this will wow all the ladies;),0,1,en,961623550862950401,524712312,,,
Delta,961780903839191041,Fri Feb 09 01:56:51 +0000 2018,@Delta My confirmation number is HWC5HW,0,0,en,961277780993351680,135987009,,,
Delta,961780775979855872,Fri Feb 09 01:56:20 +0000 2018,@Delta lost a customer today. Status match to gold (should have been platinum since I’m MVP 75k in Alaska) on June… https://t.co/nYlZhzhcUq,0,0,en,,852685161397276672,,,
Delta,961780416914120705,Fri Feb 09 01:54:55 +0000 2018,@fixedgearchef @Delta How can you smell my dinner all the way back in economy @fixedgearchef ?,0,1,en,961773907643691009,38298802,,,
Delta,961780258683998208,Fri Feb 09 01:54:17 +0000 2018,@Gogo  @Delta can you please get together and find my unusable WiFi pass purchase confirmation so I can get refunded?? GC300502613,0,0,en,,769579292384714752,,,
Delta,961779879036489728,Fri Feb 09 01:52:46 +0000 2018,@thepointsguy @Delta American Express Gold Rewards card give 3 points per dollar spent on any airline ticket.,0,0,en,961767100590288901,3719243297,,,
Delta,961779781749628928,Fri Feb 09 01:52:23 +0000 2018,@ethanisimon @Delta personally love the Clear option  totally worth not waiting in long security lines  particularl… https://t.co/JS6S3L2eI7,0,0,en,961726679487074305,712431265,,,
Delta,961779586039189504,Fri Feb 09 01:51:36 +0000 2018,And Spirit probably charged you for the flush girl..... @delta let… https://t.co/nl9IGrJZDY,0,1,en,,475871419,,,
Delta,961779521660817413,Fri Feb 09 01:51:21 +0000 2018,RT @Delta: @MusicByKEM Hey  Kem! We are delighted to have you on board. So glad you enjoyed this month's edition of Sky Magazine. When love…,1,0,en,,15467493,,,
Delta,961779095385378816,Fri Feb 09 01:49:39 +0000 2018,@Delta Yes  thank you Delta.  I know your intervention was key in making that happen.,0,0,en,961778634636763136,4229999141,,,
Delta,961779064506912768,Fri Feb 09 01:49:32 +0000 2018,@ATLairport @lyft @Delta @Uber Yes i know that @Delta but as you are the number one airline here  and as a Diamond… https://t.co/RJNFJgWTEM,0,0,en,961777070438277120,25312964,US,Atlanta  GA,city
Delta,961778637375643649,Fri Feb 09 01:47:50 +0000 2018,RT @cscoop_: where is your pilot taking me @Delta https://t.co/h5UtOI9C4I,10,0,en,,845026026308587520,,,
Delta,961777968438824960,Fri Feb 09 01:45:11 +0000 2018,@JusPrimaeNoctis @GodlessCharlie @DavidOvalle305 @Delta @united Lol if you need said creature jump outta the damn plane.,0,0,en,961773257585283072,2247275743,,,
Delta,961777957248421889,Fri Feb 09 01:45:08 +0000 2018,@Delta getting cancellation notification regarding my Pit -&gt; SFO at night when I have a next day morning flight. I… https://t.co/AzC6ZnEAaG,0,0,en,,3094061522,,,
Delta,961777897429262336,Fri Feb 09 01:44:54 +0000 2018,@Delta Okay I thought I read that even if you qualified for silver medallion using the status match program that an… https://t.co/ucquaSTSDe,0,0,en,961621861829296128,46579313,,,
Delta,961777617669148672,Fri Feb 09 01:43:47 +0000 2018,RT @Delta: We've issued a travel waiver for February 9th due to the forecasted weather in the Great Lakes region. Please see details here:…,47,0,en,,108745256,,,
Delta,961777486387384320,Fri Feb 09 01:43:16 +0000 2018,@Delta 3hr Delayed flight. No backup plan. Just supposed to wait here for 5 hrs only for the flight to be cancelled. Wtf is that!!!,0,0,en,,2285198789,,,
Delta,961777070438277120,Fri Feb 09 01:41:37 +0000 2018,Really  really wish @ATLairport would fix this situation. We don’t want taxis  and you know all the reasons.  Fix t… https://t.co/FTVKl0kr5Z,0,1,en,,25312964,US,Rideshare Pickup Area (South Terminal),poi
Delta,961777006449975297,Fri Feb 09 01:41:21 +0000 2018,@Delta Is this true!? https://t.co/U7LS9bFEG0,0,0,en,,221619220,,,
Delta,961776920231890945,Fri Feb 09 01:41:01 +0000 2018,RT @Delta: We've issued a travel waiver for February 9th due to the forecasted weather in the Great Lakes region. Please see details here:…,47,0,en,,1485887796,,,
Delta,961776863751241728,Fri Feb 09 01:40:47 +0000 2018,RT @cscoop_: where is your pilot taking me @Delta https://t.co/h5UtOI9C4I,10,0,en,,2405360611,,,
Delta,961776852711944192,Fri Feb 09 01:40:45 +0000 2018,Have to give props to @Delta. The weather issues yesterday forced me to take 2 flights that were not my original fl… https://t.co/anB611IrFe,1,48,en,,48822718,,,
Delta,961776806532714496,Fri Feb 09 01:40:34 +0000 2018,@Delta...y’all are making me drink. Find my missing points so I can book a flight please!!!! #please #imbeggingyou,0,0,en,,498109441,US,Omaha  NE,city
Delta,961776786861445120,Fri Feb 09 01:40:29 +0000 2018,@delta Having a ton of trouble buying a ticket for another person for the same flight and choosing seats on another. Bug? Help?,0,0,en,,328322753,,,
Delta,961776485328703489,Fri Feb 09 01:39:17 +0000 2018,RT @JusPrimaeNoctis: @GodlessCharlie @DavidOvalle305 @Delta @united If u need a support animal go 2a doctor &amp; go through the correct channe…,1,0,en,,2247275743,,,
Delta,961776280508170241,Fri Feb 09 01:38:28 +0000 2018,@Delta I’m all good  TSR. Thanks  though. *CC,0,0,en,961775101703172096,82089031,,,
