airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,967164640462561280,Fri Feb 23 22:29:53 +0000 2018,@Delta Do you mean it will arrive in Atlanta at 9:33?? #ihopeso,0,0,en,967163282309054464,2688475638,,,
Delta,967164583956721665,Fri Feb 23 22:29:40 +0000 2018,@Delta Delta Airlines claims that they don't have to obey tarmac delay rules if the plane was at the gate - even th… https://t.co/ugomSLi5z2,0,0,en,,859930758672035841,,,
Delta,967164573416476672,Fri Feb 23 22:29:38 +0000 2018,@United @delta Really? Good thing I have plenty of options when I fly. https://t.co/k3QRhpWPy6,0,0,en,,966858776358744064,,,
Delta,967164538289311745,Fri Feb 23 22:29:29 +0000 2018,On the bright side  I’ve never arrived at my destination an hour plus earlier? Win. @Delta ,0,0,en,,27988946,,,
Delta,967164479367675906,Fri Feb 23 22:29:15 +0000 2018,@Delta help. I need to modify a reservation because great grandmother took a turn for the worst. Wait time for call back Is 2 hours!,0,0,en,,176443251,,,
Delta,967164349277089792,Fri Feb 23 22:28:44 +0000 2018,@Delta @Delta tried calling the numbers you provided. Including this number: 4047735315. Can’t get a hold of anybod… https://t.co/ME6HLiASgx,0,0,en,966668777738846209,170560860,US,San Jose  CA,city
Delta,967163858757521414,Fri Feb 23 22:26:47 +0000 2018,@Delta hi does mascara and lipgloss go in the clear bag for liquids? Thank you,0,0,en,,402976429,,,
Delta,967163556926914560,Fri Feb 23 22:25:35 +0000 2018,@DeltaAssist @Delta my flight DL #2767 from HNL to SLC keeps getting delayed. Can you guys tell me why? Or if I have other flight options?,0,1,en,,328685064,,,
Delta,967162432245436417,Fri Feb 23 22:21:07 +0000 2018,|This needs to be the next big tool in purchasing flights!!!!

https://t.co/lSJIBoQU14 Sells open seats at arenas fo… https://t.co/RsY0Rs0V4h|,0,1,en,,2721082745,,,
Delta,967162397831188481,Fri Feb 23 22:20:59 +0000 2018,So impressed by the healthy  plant based food options at the Delta Sky Club at @RDUAirport. Thank you @Delta !!!,0,1,en,,14101881,,,
Delta,967162368152096768,Fri Feb 23 22:20:52 +0000 2018,Fractal image Gallery フラクタルスタイル - RSP016 https://t.co/1v53K0seut @DELTA WORKSさんから,0,1,ja,,17826615,,,
Delta,967162340880855040,Fri Feb 23 22:20:45 +0000 2018,Oh. And that bag flies carry on every single time it flies. Reason 282 why @delta is always the better option. https://t.co/WRCEbKngnc,0,0,en,,223879991,,,
Delta,967162192008183808,Fri Feb 23 22:20:10 +0000 2018,@Delta why is flight DL4799 being delayed??,0,0,en,,252313560,,,
Delta,967161994288730112,Fri Feb 23 22:19:23 +0000 2018,@Delta @AmericanAir Thanks @Delta for making a very frustrating day a little better. Great customer service! #Delta… https://t.co/cRnvjg0m4b,0,0,en,967112665188524033,531894927,US,Delaware  OH,city
Delta,967161917604327425,Fri Feb 23 22:19:04 +0000 2018,@Delta +2 hour hold times shouldn’t be the norm when calling customer assistance. Must be fixed!,0,0,en,,588864189,,,
Delta,967161883089428480,Fri Feb 23 22:18:56 +0000 2018,@CinderSlays @Delta I mean if it was United you might have an actual broken leg!!,0,0,en,967143884886126592,85770725,,,
Delta,967161744643842048,Fri Feb 23 22:18:23 +0000 2018,@r0nuru01 @Delta They don't like to see you smile,0,1,en,967138912186585090,403690396,,,
Delta,967161679485243392,Fri Feb 23 22:18:08 +0000 2018,@Delta A flight change put me and my friend on 2 completely different flights coming home  i was on hold for 45 min… https://t.co/029chTP9dn,0,0,en,,288951505,,,
Delta,967161603471781888,Fri Feb 23 22:17:49 +0000 2018,@Delta Rebecca gate agent just wanted to get the playoff and could care less about me as a silver medallion now I a… https://t.co/TZzisyzOLC,0,0,en,967159951696080896,73182346,,,
Delta,967161129121337347,Fri Feb 23 22:15:56 +0000 2018,Please get it together so my babe doesn’t miss his connecting flight and so I don’t have to sleep alone again tonig… https://t.co/ceIRgNgZJ1,0,0,en,,2688475638,,,
Delta,967161120736849920,Fri Feb 23 22:15:54 +0000 2018,@Delta @DeltaAssist handicapped people can’t board or deplane these stairs. It’s dangerous!! Get these Barbie jets out of your fleet.,0,0,en,,1083908048,CA,Mississauga  Ontario,city
Delta,967160849730342913,Fri Feb 23 22:14:50 +0000 2018,@Delta @DeltaAssist You should be ashamed of this service from Toronto to Detroit. Seriously  a regional jet can’t… https://t.co/kydZPSTDnb,0,0,en,,1083908048,CA,Mississauga  Ontario,city
Delta,967160404513144832,Fri Feb 23 22:13:04 +0000 2018,WOW the customer service is so great I ONLY have to wait "more than two hours" to speak to a @Delta representative...,0,0,en,967155141496328192,769587661514211328,US,San Jose  CA,city
Delta,967159980414644227,Fri Feb 23 22:11:22 +0000 2018,@Delta I was referring to international,0,0,en,966796933426642944,53548781,,,
Delta,967159951696080896,Fri Feb 23 22:11:16 +0000 2018,@Delta  https://t.co/CK2Tb16385,0,0,und,967158968412913664,73182346,,,
Delta,967159909098770432,Fri Feb 23 22:11:05 +0000 2018,@Delta  https://t.co/2lt3nldaB2,0,0,und,967158968412913664,73182346,,,
Delta,967159855411642368,Fri Feb 23 22:10:53 +0000 2018,@Delta Watching my flight go https://t.co/yyG1NTfM8L,0,0,en,967158968412913664,73182346,,,
Delta,967159828530462726,Fri Feb 23 22:10:46 +0000 2018,RT @MelissaStetten: Ugh. Can’t believe @Delta won’t let me bring my emotional support goblin shark on this flight.,2,0,en,,392890127,,,
Delta,967159652659204098,Fri Feb 23 22:10:04 +0000 2018,@Delta Thanks.,0,0,en,967157643600015360,245419378,,,
Delta,967159407707435008,Fri Feb 23 22:09:06 +0000 2018,So @Delta you now say you’ve missed the fourth #delta plane that could have got our bag to Salt Lake City. Should w… https://t.co/2E8dHvY1dk,0,0,en,967083288438308864,731941630396268544,,,
Delta,967159274400034816,Fri Feb 23 22:08:34 +0000 2018,@Delta That works. Thanks. Hopefully I'll still get mileage credit for the IAD-msp leg.,0,0,en,967155276531945473,561161166,,,
Delta,967159154216386560,Fri Feb 23 22:08:05 +0000 2018,@delta medford or app Rebecca left open seats would not let me rebook on flight what?the heck?,0,0,en,,73182346,,,
Delta,967159117403033604,Fri Feb 23 22:07:57 +0000 2018,Thanks Cindy Brickmayer @Delta airlines Gate B20 in Memphis for starting off my 16yr old daughter’s solo trip on a… https://t.co/dV5sqfC8JU,1,5,en,,832734720505032704,,,
Delta,967159090114777090,Fri Feb 23 22:07:50 +0000 2018,@Delta I can't seem to add a meal request on my profile. There's 3 legs to my trip (round trip) and I can only add… https://t.co/oginDJHT5e,0,0,en,,878324458959781888,,,
Delta,967158996254720001,Fri Feb 23 22:07:28 +0000 2018,@Lakers @JoeyARamirez @Delta Lonzo the Lizard,0,0,en,967148134416576512,78430182,,,
Delta,967158966487797761,Fri Feb 23 22:07:21 +0000 2018,@RobWilk @Delta @AmericanAir How come you never send me these nice notes?,0,1,en,967135875338588161,22732464,,,
Delta,967158736694456325,Fri Feb 23 22:06:26 +0000 2018,RT @ashleeharrison: Disappointed in @delta at @LGAairport this afternoon. Bought a new @awayluggage this morning and now they almost didn't…,1,0,en,,199387533,,,
Delta,967158698392027136,Fri Feb 23 22:06:17 +0000 2018,Hey @Delta @DeltaAssist  what's the deal with flight 5565 out of Newport News? Been delayed twice and no one here has any answers,0,0,en,,168856788,,,
Delta,967158570818052096,Fri Feb 23 22:05:46 +0000 2018,@Delta 26 hours and my wife has just been told you’ve missed the four flights you could have got it on. That is outrageous!,0,0,en,967093476524306433,731941630396268544,,,
Delta,967158530062127104,Fri Feb 23 22:05:37 +0000 2018,@Delta Do you have a gate for it?,0,0,en,967158395949039617,245419378,,,
Delta,967158516371791872,Fri Feb 23 22:05:33 +0000 2018,@Delta I was hoping to have this query resolved before my next flight on Tuesday since it would greatly impact my experience on that flight,0,0,en,967146398205362176,291493953,,,
Delta,967158458574401537,Fri Feb 23 22:05:20 +0000 2018,@Delta do you charge your drivers £115 a week ,0,0,en,,2766203791,,,
Delta,967158332816535552,Fri Feb 23 22:04:50 +0000 2018,@Delta  always a great time at the sky lounge in LGA. https://t.co/VXkobCXXo7,0,0,en,,957515099551408128,,,
Delta,967158317800919040,Fri Feb 23 22:04:46 +0000 2018,Finally in Dallas 4 hours late  thanks @Delta ,0,0,en,,20187942,,,
Delta,967157801276624901,Fri Feb 23 22:02:43 +0000 2018,@Delta Thank you.  Will my bag make it?,0,0,en,967157643600015360,245419378,,,
Delta,967157743290232833,Fri Feb 23 22:02:29 +0000 2018,@knightmjk @Delta Checking. It’d be nice if this could work. I could nap; then grab a car home in the AM.,0,0,en,967152278418481152,7821682,US,Los Angeles  CA,city
Delta,967157641654030336,Fri Feb 23 22:02:05 +0000 2018,@Delta can you please help me? my trip was just delayed and now i will miss my connection. Your call wait time is over 2 hours,0,0,en,,256800922,,,
Delta,967157635173597184,Fri Feb 23 22:02:03 +0000 2018,@delta arrived late thought flight left it was delayed asked agent to buy a ticket medford or she declined now you have an open seat???,0,0,en,,73182346,,,
Delta,967157583575420929,Fri Feb 23 22:01:51 +0000 2018,@Delta I’ve just checked in for my flight to London Heathrow tonight online  and wondering why has it not assigned… https://t.co/wVvJOBZePo,0,0,en,,785190381919014912,,,
Delta,967157384174096384,Fri Feb 23 22:01:03 +0000 2018,@Delta Diamond medallion walks on plane with Delta Comfort seat (11C) and gets bumped back to row 20.  What’s up delta?,0,0,en,,356465689,,,
Delta,967157140208214016,Fri Feb 23 22:00:05 +0000 2018,@JustinMeyerKC @CThongklin is #N338DN a new #A321 delivery for @Delta ? https://t.co/5bs8HF0oWI,0,0,en,,35419813,,,
Delta,967157057546670080,Fri Feb 23 21:59:46 +0000 2018,RT @Delta: We’re always innovating to make your travel experience more seamless. Try the latest with #DeltaBetaTest. https://t.co/2rduuBrB7…,27,0,en,,226655381,,,
Delta,967157004040105984,Fri Feb 23 21:59:33 +0000 2018,@Delta @cbirn Protip: If your only response is to tell someone to re-read your policy when it's been incorrectly en… https://t.co/B8jUdtmTn7,0,1,en,967033149849923585,4719380774,,,
Delta,967156922141982720,Fri Feb 23 21:59:13 +0000 2018,@Delta I honestly don't know what is going on with this flight! We are well past your last delay update! Nobody can… https://t.co/dT99kDiDyw,0,0,en,967153174061629441,140495487,US,Los Angeles  CA,city
Delta,967156912109293569,Fri Feb 23 21:59:11 +0000 2018,@PattyArquette @SecretFlying @Delta I've been putting off visiting the States 'til the asshole in the W.H. is gone.… https://t.co/OaiwGNSSrM,0,0,en,967143028271042561,1321632098,,,
Delta,967156629723639808,Fri Feb 23 21:58:04 +0000 2018,@Delta Isn’t this why you have navigation equipment in the planes? How do you fly them at night? In the rain?,0,0,en,967156302358048768,14586193,,,
Delta,967156344062136320,Fri Feb 23 21:56:55 +0000 2018,|@Delta While I have your ear...
On 737 900ERs the little air outlets are useless. NOTHING comes out. Several of tha… https://t.co/d316rLX7tG|,0,0,en,967043920185106433,238653938,,,
Delta,967156054122483713,Fri Feb 23 21:55:46 +0000 2018,Luv everything about @SouthwestAir ..cept...their customers. I miss @delta,0,1,en,,424645404,,,
Delta,967155987298902016,Fri Feb 23 21:55:30 +0000 2018,@Delta Whoops...even close,0,0,en,967155453816786944,33180124,,,
Delta,967155830687584256,Fri Feb 23 21:54:53 +0000 2018,@Delta #deltasucks,0,0,und,967152249985118208,859930758672035841,,,
Delta,967155783577358337,Fri Feb 23 21:54:42 +0000 2018,Interesting strategy  @Delta. Delay my flight by 3 hours  then make wait time for phone support *extremely computer… https://t.co/yehqReaRkv,0,0,en,,18638258,,,
Delta,967155752103116800,Fri Feb 23 21:54:34 +0000 2018,@Delta momentarily????? I spent 35 mins waiting just to be "accidentally" disconnected when the supervisor realized… https://t.co/jtXDsHDv5g,0,0,en,967152249985118208,859930758672035841,,,
Delta,967155734625574913,Fri Feb 23 21:54:30 +0000 2018,RT @janadagdagan: Shoutout to @Delta for losing my @manfrotto_us tripod &amp; @SIRUI_USA monopod RIGHT BEFORE #CES2018 last month. Despite bein…,1,0,en,,2295854913,,,
Delta,967155690472116224,Fri Feb 23 21:54:20 +0000 2018,@Delta Not Evan close! We don’t have a pilot. It’s at least 30 minutes to board when he gets here.,0,0,en,967155453816786944,33180124,,,
Delta,967155359390552070,Fri Feb 23 21:53:01 +0000 2018,RT @moimoiman: Pinal Airfield Arizona ! Where @Delta retired all her B747 fleet . https://t.co/Cn4QXI24Cn,7,0,en,,120801395,,,
Delta,967155259834499074,Fri Feb 23 21:52:37 +0000 2018,One of the smoothest landings I've ever experienced.... Thank you @Delta,0,0,en,,39261405,,,
Delta,967155141496328192,Fri Feb 23 21:52:09 +0000 2018,When you're flying to Portland to see a show but @Delta forgets how to airplane and delays your flight 6 hours so n… https://t.co/IXRDgSzq1L,0,2,en,,769587661514211328,US,San Jose  CA,city
Delta,967155108747366406,Fri Feb 23 21:52:01 +0000 2018,My ride down to ATL @Delta A321 https://t.co/Q9ewgjRMZN,1,7,en,,299852810,,,
Delta,967154643435433985,Fri Feb 23 21:50:10 +0000 2018,RT @moimoiman: Pinal Airfield Arizona ! Where @Delta retired all her B747 fleet . https://t.co/Cn4QXI24Cn,7,0,en,,272574871,,,
Delta,967154427919458304,Fri Feb 23 21:49:19 +0000 2018,@Delta Sent,0,0,en,967151235332583425,39315162,,,
Delta,967154413981794307,Fri Feb 23 21:49:15 +0000 2018,WHY THE F are @Delta flights twice as much right now from FSD to BDL?? $800 is so ridiculous for a domestic flight.,0,1,en,,80195661,,,
Delta,967154279206342656,Fri Feb 23 21:48:43 +0000 2018,RT @shawnboonstra: Many thanks to @Delta for allowing me to take my emotional support alligator on board.,4,0,en,,61975734,,,
Delta,967154109160787969,Fri Feb 23 21:48:03 +0000 2018,@Delta I won't take it at all. I'd rather it lapse.,0,0,en,967153197943996418,561161166,,,
Delta,967153889907761155,Fri Feb 23 21:47:10 +0000 2018,Oh  @Delta  you start boarding late then rush everyone on the plane so we can get to our destination early. Pro tip… https://t.co/c0j7xbKOnY,0,1,en,,30219618,,,
Delta,967153823801397250,Fri Feb 23 21:46:55 +0000 2018,@Delta plz help. So much traffic. My flight boards at 5:50. Over 2 hour wait time on your customer service line. … https://t.co/VbwcsTntdO,0,0,en,,738760927328243712,,,
Delta,967153751088799744,Fri Feb 23 21:46:37 +0000 2018,@Delta stolen wallet out of town and we are flying your airline home on Sunday. How do we get home without ID since it has been stolen?,0,0,en,,714773007491862528,,,
Delta,967153703584120832,Fri Feb 23 21:46:26 +0000 2018,@delta flight 5721 SEA-SAN delay 3 hours and still wait boarding. I HAVE TO be in the place in SD by 1700. Can you… https://t.co/JuPPkAkF6s,0,0,en,,2337780325,US,SeaTac  WA,city
Delta,967153463942635520,Fri Feb 23 21:45:29 +0000 2018,My #UVA Alumni pal is heading back to China this spring. How exciting to get back to Shanghai  Jaiding  The French… https://t.co/xlkrodpOoX,0,0,en,,1944660204,,,
Delta,967153404899454976,Fri Feb 23 21:45:15 +0000 2018,RT @moimoiman: Pinal Airfield Arizona ! Where @Delta retired all her B747 fleet . https://t.co/Cn4QXI24Cn,7,0,en,,228993017,,,
Delta,967153312402358273,Fri Feb 23 21:44:53 +0000 2018,|@Delta @DeltaAssist The way you’re team handled my lost ski boot bag this week was amazing. A sincere thanks!
|,0,0,en,,74021165,US,Los Angeles  CA,city
Delta,967153239408902145,Fri Feb 23 21:44:35 +0000 2018,@Delta @PHLAirport flights delayed due to clouds? CLOUDS? I didn’t realize that we didn’t know how to make the plan… https://t.co/mGFlNP9RCy,0,0,en,,14586193,,,
Delta,967153146127683584,Fri Feb 23 21:44:13 +0000 2018,@Delta @TheDemCoalition - you will no longer have my business because of your ties to Trump  please sever them immediately #BoycottTrump,0,0,en,,2705408317,,,
Delta,967153103056326657,Fri Feb 23 21:44:03 +0000 2018,RT @Gary12429140: @LisaLutoffPerlo @FastCompany @Apple @Spotify @amazon @Airbnb @Delta What about #celebritycruisesfail? What do they have…,2,0,en,,965065674010882049,,,
Delta,967153006889373697,Fri Feb 23 21:43:40 +0000 2018,Dear @Delta   it would be terrific if the usb chargers at DTW gate 40 worked.,0,0,en,,840644625136275456,,,
Delta,967152991873585152,Fri Feb 23 21:43:36 +0000 2018,@Lakers @JoeyARamirez @Delta BUST,0,0,en,967148134416576512,900537498820018176,,,
Delta,967152846343847936,Fri Feb 23 21:43:02 +0000 2018,@Delta Fastest way to help is? Seems your chat feature on https://t.co/PD2llvthJP is not an option what can I say I am challenged!,0,0,en,,34307024,,,
Delta,967152776408117248,Fri Feb 23 21:42:45 +0000 2018,@RobWilk @Delta All these NYC-SEA flights are finally paying off.,0,1,en,967135875338588161,213002680,,,
Delta,967152747735785472,Fri Feb 23 21:42:38 +0000 2018,@LisaLutoffPerlo @FastCompany @Apple @Spotify @amazon @Airbnb @Delta What about #celebritycruisesfail? What do they… https://t.co/gSW51qnuRS,2,2,en,966089439234658305,967140486145236992,,,
